"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Geneva","IL","Chicago","Kane",1254,405000,392399.5,375000,369900,375000,375000,369900,374900,369450,369900,364900,349900,344950,344450,339900,349700,342950,339900,341893.5,345000,349000,349900,349900,339900,349900,347125,349900,349900,350000,347450,325000,319250,314500,329900,385000,369800,379750,359732,374500,347900,359900,362400,365400,344950,348450,345950,364980,374985,372794,369669.5,369900,394611,366500,367000,368434,405370,409900,394270,379970,399900,407990,399900,403995,389945,389990,389900,377399.5,399900,387450,387450,392442.5,389900,419985.5,419985.5,424900,440000,415921,414900,414796,406325.5,427260.5
"Schertz","TX","San Antonio","Guadalupe",1255,174255,176907.5,183700,189000,187500,185000,189000,189990,199900,199000,199945,206275,206200,211012,202600,199900,199500,205990,203000,203950,189997.5,191110,189900,189900,192110,190000,195230,191500,188750,189900,184900,183490,185000,189450,190000,189000,216000,214950,236858.5,237757.5,235495,236949,241990,236990,233302.5,246200,243000,233745,244000,233750,249450,240490,250495,254000,242995,251995,278900,287861,284800,287990,287990,287990,285300,295900,284395,285900,288995,286000,283512,286000,281990,281990,286700,271990,273990,243250,239500,264500,259000,237450,239900
"Colleyville","TX","Dallas-Fort Worth","Tarrant",1256,469000,469000,439900,449900,439900,439900,434900,428000,424750,419000,414900,399900,401900,399990,405450,415550,415225,432000,439250,444454,439900,455000,445000,447400,439500,449500,438900,450000,455000,477995,446450,449900,463995,484997.5,498000,515497.5,513995,515000,519947.5,533995,539900,529000,543997.5,554000,547995,532000,542947.5,580000,587995,569450,551950,552450,580000,569900,587995,588995,585000,599950,599900,6e+05,596995,581900,629900,629995,6e+05,619450,639450,627450,612500,615000,602995,626900,629900,633450,602997.5,612495,617700,619700,629850,613995,613995
"Village of Palmetto Bay","FL","Miami-Fort Lauderdale","Miami-Dade",1257,510000,495000,499000,514000,499000,480000,469900,465000,465000,455000,447500,442000,447500,424900,424900,424900,409500,425500,434250,467500,480000,459000,450000,459000,439900,465000,445000,439900,471450,460000,462450,467000,451949.5,401295,465000,449900,479000,488400,529000,517500,525000,529000,539900,499000,499000,499000,499750,518000,479950,515450,529900,539000,529000,524950,492990,499900,499700,512450,515000,499000,549000,560890.5,549000,525950,545000,564999,569450,585000,589900,585000,575000,569900,599000,625000,637450,649983,649400,640000,639500,640000,627000
"Inman","SC","Spartanburg","Spartanburg",1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258500,253950,272400,274900,279500,275000,275000,285000,284900,289949.5,287450,279900,284950,292000,299450,298850,299450,297000,299000,302450,322450,329900,337400,329900,329900,337400,344900,305000,349500,339900,329900,349900,385000,379000
"Crosby","TX","Houston","Harris",1259,171200,174900,171900,159000,154900,164900,162400,167000,169900,169900,171945,174900,175000,171900,174900,172480,170945,169900,169445,163495,161950,158425,159925,161950,158225,160970,159950,149900,158225,149925,147950,158000,163490,168800,166445,164445,164900,167490,173970,175970,178990,173990,171950,174840,174995,178950,177995,178990,182990,183950,184425,183950,185990,190850,196388.5,196900,195000,194900,197451,197451,202499.5,209435,209151.5,207601,203694,203694,205658.5,219900,225694,222000,210425,209450,209900,202460,212408,204725,219975,223061,218712.5,225000,225000
"Tredyffrin","PA","Philadelphia","Chester",1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725000,699000,7e+05,694450,7e+05,7e+05,725000,739450,725000,749000,761950,689900,728000,715000,684500,680000,694450,689000
"Ponchatoula","LA","Hammond","Tangipahoa",1261,257500,259900,259900,269950,282000,267800,262900,256000,249900,249900,249900,233900,234900,229950,234900,241950,233900,225800,219950,223300,229500,229500,216050,202500,215000,194800,192400,193300,191000,190000,180000,184900,186700,184000,184450,184900,178000,180000,180000,184400,180150,179400,180100,179900,180300,183900,183900,181300,182300,180300,180100,179900,183900,180000,183100,194500,197900,194500,196500,195500,195500,195500,196500,196500,192500,195200,196500,194500,198500,196500,196500,197950,226900,246400,248400,253400,257575,253950,245000,228000,226900
"Westchase","FL","Tampa","Hillsborough",1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,399900,385000,410332,429000,439900,432000,397250,390000,397500,437250,424900,412500,389837.5,399900,392500,389500,389900,389900,410000,405530,424950,424900,434365,445000,441600,441285,442640,443780,435664,425000,429000,439000,437450,425000
"Warsaw","IN","Warsaw","Kosciusko",1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213900,226900,219900,225000,222950,224750,222450,229900,245900,229000,226950,249900,263450,267400,264900,249900,248400,254900,254250,239700,219900,216300,218100,249900,245000,245000,229900,227450,204000,210950
"Roanoke Rapids","NC","Roanoke Rapids","Halifax",1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195500,192700,195000,197700,196250,208250,203450,207000,207000,207000,206000,203450
"Guilford","CT","New Haven","New Haven",1265,469900,529000,554450,579000,554950,565000,643450,599900,550000,585500,587250,564950,599900,624900,599900,589999,599000,594000,585000,574000,567500,559000,550000,534900,566200,577060,569900,539000,531950,499450,539000,539900,579000,599500,609949.5,622499.5,577000,601950,569000,539000,539425,549000,549000,529000,499900,496950,475000,509450,539000,544000,549000,584450,579000,550000,569900,564900,571450,549900,549950,544450,549500,535000,469900,532000,549900,560000,579000,575000,566500,579000,599000,599000,599000,589900,534450,529900,549450,554000,593000,549900,529000
"Crown Point","IN","Chicago","Lake",1266,241320,240660,239950,229900,245747.5,245747.5,243251,249900,250401.5,255945,253264.5,255900,250000,255706,254899,238700,240000,239745.5,243494,240494,246717.5,239900,246990,251925,249990,253444,249900,251485,257924,259250,258900,259571,254900,249900,266350,269900,279000,275362,281600,285550.5,285990,285700,283990,269900,279900,269000,275000,278900,274898,273107.5,272225,269670,273910,277995,277995,292990,292990,280700,283897.5,285967.5,282795,287417.5,296400,296990,294900,291793,298225,289900,294990,292445,296500,294000,295990,299965,300495,299000,295900,3e+05,314900,299940,298000
"Hudson","OH","Akron","Summit",1267,349000,328900,334518,359900,359900,349999,349999,339000,336616.5,338333,309450,305000,287400,299900,278000,267400,274000,287000,299900,291175,299900,319900,315000,3e+05,304500,289900,299900,289900,309000,288250,275000,275000,289900,299900,349950,359450,354950,359000,369000,364450,367333,374900,379450,376950,351250,367900,376950,362000,354900,369900,365000,379450,379000,369900,357000,349900,339950,344666.5,349900,374900,368000,355000,377450,385900,383495,385900,374900,379900,369900,359900,359000,384900,399450,362500,359950,382330,384900,399900,395000,399900,387000
"Olmsted Falls","OH","Cleveland","Cuyahoga",1268,,,217900,236900,234900,229900,229900,222400,219100,214900,199900,197750,199700,197750,199900,194500,194200,198950,197400,189900,189900,173450,174777,175383.5,172990,179990,179990,189547,194200,189900,189900,189900,197445,189900,189999,192400,187495,200990,200457,198450,196000,196000,195990,222990,210495,199900,197945,199900,219400,221195,219588.5,210000,205000,209450,199900,209450,199900,209450,201990,207400,207400,224900,229900,228450,227000,225000,219900,213450,215000,236450,239900,239500,238500,249450,237495,243700,242500,247450,239900,232200,235000
"Acton","MA","Boston","Middlesex",1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699900,699900,723900,729900,724900,679900,689950,679900,664900,652450,659900,688000,687000,676500,699000,703500,699000,690000,690000
"Willoughby","OH","Cleveland","Lake",1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232900,262450,247450,236950,229000,229900,229900,239900,239900,245900,249500,274700,269900,284937.5,281400,283400,279900
"Yucca Valley","CA","Riverside","San Bernardino",1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244900,248950,248950,248900,265500,254900,249000,249000,238900,230250,245000,248900,220000,237000,248950,249450,248950,248950,242450,230000,245150,242900,239900,239900,235000,242450,239900,239950,245000,249200,245000,237450,235000,232499.5,229000,228750,234499.5,239900,264000,264000,271000,275000,282000,277450
"Kailua Kona","HI","Hilo","Hawaii",1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099000,1085050,999900,939500,934500,1050050,1199000,1199000,1187000,1099000,1047000,949000,895000,969500,872000,857000
"Raritan Township","NJ","New York","Hunterdon",1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674850,675995,654949.5,675995,654949.5,688495,697995,709900,696995,688495,673447.5,679900,669900,673447.5,691497.5,691995,692995,683495,693995,693995,693995,699900,713995,711995,639000,649999,599900,599900,604450,638001,649000
"Rosemount","MN","Minneapolis-St Paul","Dakota",1274,260000,254900,259900,269900,250000,274900,259900,279900,309900,289900,267400,272400,274900,274200,280000,289900,259900,249900,266400,269900,255950,239000,239000,239900,248950,243500,249950,239900,248975,274900,289830,3e+05,313990,320990,338900,334945,334945,336900,324606,327900,329990,336945,348990,349745,350000,344900,342490,341945,344900,346990,346990,348990,349000,349400,350495,352945,351437.5,329900,329900,334445,344900,344900,345500,353990,345500,350000,359900,352495,357495,344105,344105,340000,339900,329990,358490,389900,369975,374475,367845,363995,362595
"Danville","KY","Danville","Boyle",1275,184000,181000,177450,199900,222000,215000,198500,193700,198500,194250,198500,209000,214450,216950,214900,216950,240000,240000,238500,234200,239250,234200,229900,244900,247000,234900,230000,232450,239500,230000,239000,237750,229000,238000,245000,245000,247000,245000,245000,247000,245000,244250,247450,249950,214450,209000,212000,227000,210500,209250,204700,212000,225000,229500,224000,224000,205000,219000,237000,229000,249500,239900,245000,239900,247450,239900,239700,242450,224950,222000,219500,199900,214500,212250,212500,229500,249900,270000,249950,249500,225000
"Richmond Hill","GA","Savannah","Bryan",1276,283950,279900,274900,284987.5,284937.5,279450,272385,269900,275000,275000,274375,275000,274900,279000,279000,277000,269000,268900,269900,269450,272800,270000,269053,270000,270900,270000,273753,269900,278286.5,273000,279026.5,280000,264900,265647,292057.5,299450,311000,319400,295557.5,284192,285000,285000,281900,275000,274000,267700,277500,279000,291469.5,288070,289900,279800,272500,272000,269824.5,272000,268900,265950,267000,264450,264000,264151,264900,274945,274600,272000,274732,279900,276695,285100,287322,284562,279900,281164.5,285800,284075,286657.5,288685,289900,284562,285058
"Canton","MA","Boston","Norfolk",1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725000,737450,749900,712450,725000,727450,749900,750000,727450,724900,729000,699900,719900,775000,749900,679900,677400,699000,649900,685000,679000,737450
"Washington","IL","Peoria","Tazewell",1278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,249900,254900,264000,279900,279900,312450,293900,291200,282500,296450,302450,282500,269900,238400,264950,259900,270000,269900,289900,297950,288000,288000,288000,289900,284900,289900,284900,279900,289900,276250
"Plainfield","IN","Indianapolis","Hendricks",1279,199990,188400,195900,207450,215500,222430,209950,209900,196248.5,194997,200990,200990,192900,195950,188995,189000,198252.5,192900,192995,192995,192501,185490,179900,179900,183990,187995,189900,189950,189900,189900,188947.5,189950,193572.5,190000,192000,187990,187995,197995,192995,195000,191005,191447.5,189947.5,189947.5,190140,199900,197900,199250,195900,207775,216447.5,214947.5,218377.5,227995,221995,214995,214997.5,226995,227497.5,231497,239995,241495,246497.5,238495,243995,252449.5,241947.5,243995,232995,224995,224997.5,234995,225492.5,229947.5,231947.5,226117.5,222990,229945,229500,229990,229700
"Wexford","PA","Pittsburgh","Allegheny",1280,329900,345000,332500,335000,349900,373250,379900,384450,379900,364500,360000,369450,397000,390000,415000,389900,389900,374900,386990,372400,369000,379900,386990,399000,449700,444700,399900,429900,399900,389000,414900,399900,379750,385000,389900,417400,419900,452450,424900,429950,432450,468200,466500,475000,474900,468200,475000,459950,464900,454900,470700,477900,475000,469900,463450,457900,450000,450000,449250,450000,468450,457900,457900,462450,435000,449900,449950,443900,443900,444000,445000,443900,443900,469900,459000,464499.5,449990,449900,448950,449900,450945
"Huntley","IL","Chicago","McHenry",1281,288950,288950,289000,289500,285995,280997.5,282995,265000,259993.5,259000,249945,244900,239925,243000,239900,229900,233995,232990,239900,232990,226700,223900,221492.5,219900,219900,219900,219900,220000,216000,222500,230000,230000,225000,217945,241990,241990,246700,248990,255990,262867,265000,262500,259990,267990,268082.5,268175,270494.5,270990,271990,271990,270082.5,271990,271990,273445,271990,271990,271990,250000,265990,269900,269900,269950,273740,274950,279305,282494.5,299900,284990,288665,287990,278310,280990,285620,291995,289400,290950,299950,300990,311945,308990,304495
"East Fishkill","NY","New York","Dutchess",1282,449900,449000,439450,439000,439000,439000,449999,449962,459000,467400,454949.5,486900,488995,484995,483995,478995,475000,450000,449999.5,475000,460000,449900,489500,489250,489700,479000,479000,459900,449000,459900,422450,399999,395000,397900,458888,444450,471000,488995,488497.5,488995,488995,489447.5,499500,494995,499700,505995,507995,512247.5,508000,507995,469900,498000,498000,497995,486347.5,488000,482297.5,479000,477347.5,495447.5,496995,489900,484695,484847.5,474930,482450,456950,450000,449947.5,469950,497995,487297.5,482347.5,495000,489900,485000,485000,484695,485497.5,485497.5,480000
"Versailles","KY","Lexington","Woodford",1283,257500,259900,249000,242285,244670,244670,239900,242285,239900,237000,230950,235000,226250,238950,239450,236500,249900,249900,244900,244900,244900,249450,259300,258850,259300,241900,247500,243900,249000,259000,264500,239670,237285,239900,239670,240419.5,249500,249900,236450,230150,234500,226450,229900,229950,236225,241000,239670,260000,270294,274450,281400,280700,269900,262500,257374,259000,256374,257626.5,263401.5,252500,269900,263900,269900,264450,249900,253349.5,259500,258840,258830,271478.5,263000,262000,261910,259900,288042.5,295000,299900,319900,322500,329700,337000
"Mira Loma","CA","Riverside","Riverside",1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438900,434999,438295,427000,426000,434350,425000,420000,427450,399900,449950,478990,479950,480990,482990,489800,489990,484990
"Crawfordville","FL","Tallahassee","Wakulla",1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213500,215000,209900,219900,202450,202450,199900,199950,204950,213450,213450,219900,219900,219900,219900,219900
"Mustang","OK","Oklahoma City","Canadian",1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,239500,275000,279500,287390,288600,290680,290340,290340,286780,279000,287495,259900
"Citrus Park","FL","Tampa","Hillsborough",1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254900,249000,246200,277500,269000,285000,299950,274900,314300,313800,313600,299000,326000,325000,316950,344745,344500,334900,314000,320000,320000,319550,322050,320000,349749.5,339000,336950,349900,334900,329450,326000,324000,310000
"Minnetonka","MN","Minneapolis-St Paul","Hennepin",1288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454450,429900,429950,415950,399900,399900,419900,429000,489898.5,467450,492398.5,449900,424900,449000,449300,485000,474900,459900,444900,454900,434900,4e+05,435000,450000,450000,449900,449900,487000,499900,514655.5
"Meadow Woods","FL","Orlando","Orange",1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260990,257995,260495,249995,265162.5,255000,258490,239950,269950,260990,270000,270812.5,272990,282990,274945,279990,278995,269947.5,268995,268497.5,269450,280000,281910.5,280080,280160,282992.5,282255,276541,281990,281990,253990,253990,254900,254900,254445
"North Tustin","CA","Los Angeles-Long Beach-Anaheim","Orange",1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925000,896700,895700,898000,898000,849499.5,899000,899000,944000,1027444,989000,959499.5,1032000,1125000,998450,995000,998000,1029000,1024900,1098000,1122500,1058000,1053500,1091250,1091250,1049900,1024945,1034900,1017445,1099000,1082000,1014500,1025000,1050000,1050000,982500,989900,1095000,1195500,1149000,1149999,1199500,1249000,1214499.5,1137500,1112500
"Sahuarita","AZ","Tucson","Pima",1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209950,199900,208400,194900,210950,210925,212900,212950,215700,222400,213150,222400,224900,225900,223975,226400,222950,222400,218000,226400,226400,226900,214900,209975,213975,209450,209900,202400,199900,190000,185000,185000,185000,190990,187450,189850,182500,185070.5
