"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"McAlester, OK",588,114750,114500,109900,105000,109950,110000,108000,114900,109900,115000,124900,117000,119000,124900,124900,119900,120000,128200,124900,122450,119450,119900,120000,116500,113700,114900,116250,114850,119450,115000,122000,125000,125000,124900,117000,114900,115200,110000,114500,115000,117700,124500,124250,124900,124700,122500,120450,125000,125000,119950,119250,118700,119900,120450,118950,119900,119900,125000,124900,124950,125000,125000,125000,125000,119900,120000,124500,124900,125000,125000,129000,119950,121900,119000,124450,125000,129000,129900,128700,129900,124950
"Blackfoot, ID",589,144000,137346,138250,128950,122900,119900,121540,120720,119900,121950,119000,115900,119450,118900,115900,119900,119900,119900,119500,117000,119500,114000,114500,110000,107950,114900,110000,114900,129000,129000,124900,125000,125000,129900,138338.5,136900,129900,129000,126450,128000,129900,125000,123900,125000,124500,116900,116900,119000,119000,121497.5,123900,125000,135000,140450,137900,139000,139000,149950,149900,149900,137500,148500,150000,150000,150000,144900,140900,135000,136000,134950,138500,136000,138500,135500,136000,135000,134500,139700,150000,146280,137000
"Henderson, NC",590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,110000,110000,98450,99900,99900,112900,116400,129900,124450,139900,124450,112900,123000,124900,125000,125000,118950,129900,134900,129900,139900,139900,129900,139900
"Harrison, AR",591,139900,137250,139500,134900,133450,139900,135000,134900,132900,132900,134900,124950,124400,129900,129900,129900,129900,129900,129900,125000,124900,124900,122500,112500,119900,119900,129995,129900,129900,139450,151400,154900,149900,145000,139900,135450,135900,139900,147500,154950,142500,134900,136950,138450,139900,139900,139000,139900,138000,139900,134900,129900,129900,135950,139250,129900,123400,120000,119900,119950,113500,124950,129900,139900,147450,149900,145000,134950,139900,139950,144950,129900,134950,141400,137400,147450,149900,139450,147500,146250,132450
"Rolla, MO",592,129900,129900,138800,139900,138900,138800,134500,133500,134900,129900,129900,129000,124900,124900,126400,126700,127900,125900,123990,124900,124900,124900,124900,124900,119900,119900,123900,125000,123250,118450,118900,122500,127500,129900,129900,129900,119900,119900,121200,119700,119200,124900,124000,119900,128900,127000,129900,129900,124900,127000,129900,134900,129500,129500,129900,129000,129450,125400,119900,119900,115000,116500,121900,129900,124900,124950,124900,119950,119950,119900,125000,125000,129500,130000,137400,132900,134700,132350,129900,125500,126000
"Shelbyville, TN",593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167950,167450,164500,160000,163250,161000,170950,145000,168500,162000,179450,164950,157450,159900,159900,154900,164900,184900
"Duncan, OK",594,114900,114950,114950,105000,109950,118950,119250,114900,119000,124900,119900,118950,117750,114000,114900,114900,114900,115000,114000,114000,109500,109000,116200,112500,109000,108500,109500,119825,116250,114900,110000,115000,114000,109000,106350,105250,112500,104500,110000,114900,115250,115900,115900,119900,119000,119900,120000,115500,109000,103500,109000,108000,107500,107750,109500,112850,105900,99900,89500,92750,106500,98950,109450,115400,119900,117900,116900,113250,116700,118800,118150,120000,120000,114750,114500,115000,115000,116950,122400,118450,117500
"Marion, NC",595,174950,174950,174900,169900,164900,165000,169900,179900,179900,184900,189000,189000,178450,174450,169900,169900,164950,161000,164000,172400,168900,174900,177900,179900,179900,165000,169250,164900,164900,162450,173750,165000,144900,159000,159450,164950,177500,179900,175000,179900,179900,179900,186900,182900,188500,190000,189900,180000,179900,175000,173500,162450,160000,164950,167450,174900,174950,177450,174900,174950,159946.5,148500,151200,169500,169500,174900,170000,170000,174900,174900,179250,172450,159900,162400,159900,179950,184900,189900,189900,189900,199000
"Lewisburg, PA",596,174900,174000,174900,174000,183200,182900,179450,179450,179900,174900,168000,160000,159900,159900,159900,159900,162900,169900,169500,165000,163200,161200,159900,159900,155000,157450,161250,174900,179900,179900,181400,179900,173500,162250,166000,169000,168250,158950,162200,159900,162400,168900,164900,164000,169450,174200,175450,179000,171750,169200,168125,179900,186000,187900,186000,167900,169900,165900,157450,156950,161750,175000,178900,178900,183500,183000,187000,189900,192450,189900,195900,196150,189900,193500,192450,194900,195000,195000,194750,195000,193700
"Thomasville, GA",597,164900,159900,159900,164950,165000,159900,159000,149900,149700,149900,149900,149700,147825,149900,149900,139900,144900,145000,144500,140450,139600,139900,138000,138900,139000,137900,139000,139000,138450,129900,119900,129900,129900,144000,139450,149687.5,144000,139900,135750,139900,139900,147000,147000,145000,142450,144000,145000,139900,142000,144000,149250,147500,155000,159900,154900,154450,149900,154950,157400,154900,164750,160000,171950,174000,159950,154900,154900,144900,139500,145950,144000,138560,137500,135000,137750,149900,159450,159900,165000,164950,164950
"Bemidji, MN",598,149941,149900,149900,149900,159000,164900,168900,171838.5,169900,165000,162450,155500,149900,147000,149450,147000,152800,159000,153000,159000,159900,169900,163900,153450,164450,159900,159825,162900,163900,164900,164450,159900,159900,159000,149900,149900,149900,149900,149950,159700,164900,164900,164900,159900,157900,156400,134900,143850,144900,159450,150500,149000,157900,164900,163400,159900,161400,163250,164900,163225,162525,163900,169700,179900,176750,179450,174750,170000,170667,164900,166500,159900,165000,167000,179450,179900,179900,180000,183950,185900,187450
"Mount Sterling, KY",599,116500,114000,117200,116900,117000,110000,117000,118900,117000,115250,110000,108500,103750,109700,109900,112250,109900,112500,114000,115000,117750,116949.5,112750,112000,109900,99900,109900,109900,104800,99900,102000,104800,104800,107500,110000,109700,113000,106000,109000,110000,109900,110450,115900,109250,112000,110000,108500,109900,109900,110000,109900,112900,114400,118500,115900,114500,114900,115000,112900,109900,114900,119000,118500,119000,119900,124750,119900,120000,120700,119500,119500,119500,119900,119900,114900,114900,118500,119000,122750,124500,124500
"Ottumwa, IA",600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,119700,119000,119250,118750,118250,112500,109900,111000,112000,122000,123500,123500,129000,128000,128500,129000,113450,122000,125500,129500,124700,104900,108500,110000,119950,125000,122500,135700,128000,115000,105000,1e+05,105000,105000,107450,122000,115000,129000,129000,126250,125000
"Rock Springs, WY",601,,,,,,,,,,,,,,,,,,,,,,,,,,,226500,228950,235000,234450,219000,215000,210000,210000,217000,217250,217250,222500,218000,225000,227450,215000,214750,215000,219900,219450,219450,219000,209900,218000,235000,237500,239700,239900,239900,249500,247450,239900,228000,257500,254950,249900,249450,244582.5,237000,234900,244832.5,259900,255000,255000,255000,242400,244900,230000,234900,236500,219000,234900,237000,237000,234450
"Bucyrus, OH",602,69900,74900,76500,78500,79700,77700,74400,79000,79300,79000,79000,69900,69900,69900,69500,69900,69900,69900,65900,68900,69900,65450,59950,59900,63900,59900,58900,63500,69000,66400,69000,74900,69900,69900,73500,73000,71500,73000,69900,71750,75000,75900,72850,72000,74900,73150,69900,72250,72000,74500,79900,74998,78900,79900,77950,76900,74900,70500,70950,74900,69900,77500,78900,80200,76950,79450,79900,79900,74950,74900,74000,74000,70000,72000,72000,75000,79800,79900,79700,78400,69900
"Bardstown, KY",603,116900,116500,119900,119900,119900,119900,127750,129900,129000,127000,128750,127250,124700,125000,122300,122000,119900,117900,117900,119900,119900,115900,115900,115000,115900,117900,121900,120450,129900,127900,125200,125950,121900,119900,125000,125000,124800,127700,129900,129900,133900,137850,134900,134450,138500,132725,133450,134950,129900,129900,129900,133900,139900,139900,139900,139900,139900,142750,144900,144200,139900,137900,139900,142950,147900,149900,149900,149900,149900,149900,139900,139900,139900,144900,144950,149500,147900,158900,159500,164400,169000
"Cornelia, GA",604,139000,139000,134900,139900,139900,139900,139900,149900,144950,144900,129900,129900,134450,134900,135750,139900,139900,139900,134900,129900,127900,128400,129900,125000,115000,119900,119900,118900,115900,115000,111250,110000,114750,119900,134900,138500,139500,139900,129947.5,129900,129900,134950,138750,139900,139900,144900,145000,146450,145950,145000,149900,157450,154500,159900,158200,161450,157900,158900,154500,149800,149900,145500,149250,148900,148200,149900,147750,149000,150997.5,149900,147950,150947.5,149900,149450,140500,149900,159900,168900,179000,176950,179000
"Burley, ID",605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000,117450,115000,115000,115000,127500,127200,141950,139000,130950,130950,136250,134450,129900,129500,129900,129950,132000,134199.5,144900,149000,138700,141500,144999,135000,139900,143997.5,149900,145450,144997.5,146250,148500,163750,160000,152400
"Big Rapids, MI",606,119900,119900,129000,134900,129950,129900,129900,134900,129950,129450,126500,124900,126500,129000,129000,129000,129900,134900,132000,130000,130000,129000,129900,129000,124900,129000,127400,132900,133450,134950,139450,141400,148000,144900,149900,148000,139900,139900,144000,149500,149500,144900,144900,144900,142900,139900,139900,139900,139900,139450,139900,154900,149900,149900,149000,149900,148900,139950,134900,129999,139450,142000,146900,139900,138900,129900,125000,134450,129900,129450,136900,133450,126950,129500,146900,159900,157400,149900,149900,149850,142450
"Poplar Bluff, MO",607,109900,119000,106000,119450,123200,110000,98500,101700,98500,89900,89900,86750,79900,79900,89700,93950,108200,109900,113900,116950,115400,118000,116500,109900,104400,109900,119250,119500,119900,120900,114900,114900,108500,108500,109900,111400,114900,119450,124900,123500,124400,129000,124900,123200,119900,119700,111950,106700,104900,108500,109150,109900,109950,109000,109900,109500,109900,109900,112900,109450,104900,109900,109900,109900,109900,114200,111450,119900,127700,119900,124900,119900,121300,119900,112900,112900,116000,115000,109700,115500,119900
"Durant, OK",608,124000,123500,122750,119500,123500,121400,119900,119900,118700,120000,115250,115000,115000,119000,119900,119900,129900,129900,122300,118250,114950,119350,118500,118500,121450,124950,126250,126250,125000,125000,129000,125000,129250,124750,120750,119750,118000,121250,120000,120000,124950,132500,135000,132550,133550,138000,139900,137700,136000,134950,130000,132500,129900,132587.5,136000,130000,125000,125000,124900,124950,124950,134950,140000,134900,135000,130000,135500,141000,139900,130000,139900,129950,139500,139950,129000,137750,139900,142450,149000,149000,139250
"Seymour, IN",609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109400,107900,109900,99900,114500,114700,119900,119900,126500,129900,124200,119500,122200,110000,111250,104300,115900,114900,114950,119700,119250,117600,117800,118000,118000,118000,112900,123500,128000,137400,129900,132400,139000,139900,143000,137000,138250,135000,142500,138500,134950,139500,136750,129900,129900,136900
"Auburn, IN",610,109900,99000,99900,104900,99900,94900,92200,94900,99900,104825,104825,92000,87900,88500,86500,96000,88250,93400,89900,82500,77500,77500,83500,72450,72250,79900,79900,79900,84000,84250,83500,84700,84900,89500,89900,89900,91200,90950,92000,93700,94900,94500,93500,89900,91900,89900,99700,99500,89900,88754.5,95000,92900,1e+05,105500,109900,109900,106250,114900,119000,114900,113900,115000,102000,112900,109900,114900,110900,111200,104900,107445,114900,119900,125900,115000,115000,123900,124700,129900,123325,124900,123997
"Sedalia, MO",611,96750,98238.5,97000,95900,98500,99500,109000,109000,109850,114700,114950,112750,109425,109000,99900,99900,99000,95900,97200,94500,89900,89900,89900,92850,95200,94500,92500,99900,98425,93500,92000,95000,96500,95000,93000,93000,93500,89900,94900,89500,88000,97500,94900,99000,99000,99000,94500,94500,94500,96500,94500,95000,95000,97450,98500,98500,96450,95250,89900,89950,89900,89500,89900,95000,89900,94000,93625,94250,94250,91675,92750,89900,99000,99500,99950,105000,114950,118000,127450,115000,129900
"Paragould, AR",612,120950,117900,112750,112750,114950,112000,108000,110000,109950,99800,102500,99350,99500,98500,96000,98500,95000,99500,99900,99900,99950,99125,99900,99900,101450,101000,117000,115750,115750,120900,121900,119900,123900,122900,120700,108000,98750,108000,109900,102400,104900,106450,107450,117250,118200,115950,107450,110497.5,103900,111900,99900,105900,106900,107000,111900,105450,114400,115500,122400,124900,120000,118450,109900,112900,119900,120900,120900,130950,129900,138000,128000,123000,119900,119450,119900,119900,119950,120000,124900,124900,122900
"Wilmington, OH",613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94700,94500,99450,95800,98950,99000,91200,86650,89250,99900,106750,99825,108500,104950,112500,112500,1e+05,103900,97950,99900,95000,98700,1e+05,114750,112000,119450,117900,119900
"Warren, PA",614,74450,83950,89900,94500,99450,102000,99500,94950,95000,96250,95000,96250,99900,99000,97750,89900,89900,94900,95000,89900,89450,92000,98500,92000,95000,88450,80950,92500,99700,115500,115500,110000,106000,99900,99900,97950,95000,94950,94950,98500,105000,108750,99700,97000,99900,102000,100950,102450,99900,99650,93000,102400,109900,112400,109900,111250,110000,114200,110000,97000,95000,94900,107500,115000,109900,119450,120000,121950,124900,120000,119900,112450,110000,110000,119500,120000,129700,125750,123500,102999,105000
"Mountain Home, AR",615,165700,169700,169900,165700,165700,167750,182500,179900,174900,169500,164900,162450,159975,154000,164450,169500,169500,169500,171200,169500,169500,169700,181200,181450,184900,184950,179900,179450,179000,179000,169500,165000,169900,171700,169900,169900,163450,158500,157500,159450,157500,149900,149900,149900,149900,149900,149500,149900,149900,149900,145848,142950,139900,139900,149000,139900,139900,151200,148450,147900,146450,150950,150975,153250,152000,155000,159950,167900,169450,157000,160000,165900,160000,157700,154450,153900,138900,149900,158200,164900,159900
"Cedartown, GA",616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115450,113450,112900,109900,112900,113900,109900,114444,115000,123400,123900,118900,123400,128900,125000
"Port Clinton, OH",617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,249000,249900,249900,249400,238944,238888,223750,239000,220000,199000,199000,199900,214000,219900,219000,219000,227500,219000,220100,219450,216700,239000,214900,214500,229000,239450,241500,243900,239000,234450,229900,225000,229000
"Montrose, CO",618,229000,215000,209000,199990,214750,214999.5,219000,220000,219000,214950,199450,190950,189900,179949.5,179900,185000,184900,179500,179500,181000,185000,191000,182000,174900,160000,149700,159900,165000,161000,159900,165900,175000,189900,189900,220000,214900,214700,209500,209750,214500,219000,220000,224000,228000,229000,222500,226000,225000,219250,219500,218000,216000,219000,224000,199995,215000,229450,227000,224900,220000,217281,224950,227450,229500,225720,225720,234945,239900,247400,254995,255000,257250,261200,249000,255995,274950,289000,281500,275000,285000,289950
"Ellensburg, WA",619,259900,238940,239000,239900,257000,259000,254950,254900,259000,249900,259900,233343.5,224900,212900,225777,218500,214925,215000,214950,229900,234900,229450,229900,205000,209450,209000,209945,234950,249000,249450,249000,243975,239475,249950,249900,249000,241749.5,262000,257425,249900,269000,269000,269000,279000,319500,297000,314000,319000,314000,290975,284475,284950,279950,279000,285000,276975,289700,279000,286975,289950,279000,268000,279000,279450,279000,299000,289975,279000,285000,285000,279000,282450,263000,260000,275000,285000,324950,309000,299000,299000,290725
"Sandpoint, ID",620,299000,298900,284450,289900,281000,275000,279900,279000,269000,270000,249921,249750,249000,237250,235000,229000,239000,245000,249900,249900,249000,239000,229900,229000,224900,215450,235000,244000,249500,252000,245000,249900,258750,258750,275000,275804,272000,270500,275000,264950,275000,280000,289000,289500,285000,275000,277000,299000,282500,275000,277000,295000,299900,299000,299000,299000,298500,299000,310000,304450,315000,321500,321500,299900,319000,320000,321000,329000,325000,325000,328000,329000,329000,339900,339500,349900,338000,339000,334900,339000,339000
