"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Espanola, NM",527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314900,259250,230000,209000,195000,185500,2e+05,215000,219000,219000,210000,212500,210000,210000,202499.5,199999,180000,199450,199949.5,204999.5
"Urbana, OH",528,,,,,,150000,145000,144000,142000,137750,156950,159000,150500,144900,149900,149700,142450,149900,152700,134900,148900,134900,128900,129900,131400,122450,129400,135500,147900,138500,129900,139900,134800,137700,141400,149500,146200,149500,147900,145200,147700,139900,129900,124900,142400,139900,137450,124950,124900,125000,129900,129900,119200,124900,139700,119900,130000,130000,137400,139950,149900,144950,142500,140000,148900,144900,144900,147450,130000,139900,132000,131450,125000,116000,115500,117500,124950,129900,134900,149900,144500
"Berlin, NH",529,142400,139900,139000,131900,139450,136200,129450,129000,129900,129900,137500,129900,129900,124950,129000,124950,126000,129900,128865,119900,124900,129450,128750,124900,124950,124900,125000,129900,129900,139900,135000,129900,149900,147400,149900,149900,149900,149950,154900,150000,149000,149900,149900,149000,147000,148000,129700,136000,135000,138450,139900,137000,144949.5,135400,138400,133450,140000,144000,139500,138750,139000,136900,140000,138500,140000,140000,139000,129900,129900,129900,129900,129900,129000,119900,124900,125000,129900,129900,129900,129900,125000
"Lock Haven, PA",530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,195000,183950,199900,179300,182900,195500,210250,227000,191950,186900,164950,161900,160900,158700,151400,152900
"Pittsburg, KS",531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,144450,149900,170000,169950,171475,175975,172950,176000,174700,158250,145000,139900,144200,147000,150000,150000,159500,159500,169700,164500,179900,178400,159500,176900
"Hannibal, MO",532,149900,145000,149900,169000,169000,168250,160750,168900,169450,167500,182000,189900,170950,148900,173250,159900,152400,150000,150000,141750,141750,143500,139750,139250,129950,144900,149500,153950,178500,172000,179900,170950,187000,192000,195750,192000,173950,159000,184000,184900,169500,169500,165000,154500,144000,146000,137450,140250,162450,159900,163500,157450,159900,169500,187200,194750,197500,192950,197500,198500,213950,225000,227000,224450,220000,217450,198750,199000,196200,189000,183500,176250,183500,189000,199900,198250,220499.5,198250,192000,208950,185000
"Gainesville, TX",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437500,359500,377000,350000,357500,394000,399500,425000,399000,362500,382000,438750,438750,439000,424900,424900,449900
"Kill Devil Hills, NC",534,449900,439000,435000,438000,439000,439000,435000,435000,439000,438000,429459,427000,427450,399900,409950,399949.5,399900,399900,399900,399000,399000,399000,399000,399000,399000,389900,389000,399000,389000,389999,384750,374900,384450,388500,399000,389000,388000,399000,399000,399000,396450,399000,399000,399000,399000,399000,394000,394750,387000,385000,389000,383500,387000,384000,379950,389000,387000,385000,389000,384950,385000,375000,379000,379000,384950,385000,390000,399000,405000,397000,399000,415000,429000,429000,422450,417000,422487.5,424500,429000,424995,434900
"Brownwood, TX",535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,275000,272000,275000,279000,260000,269500,279000,258250,279900,265000,257500,244500,261500,261500,257500,254450,259900,247000,249000,275000,273500,271750,271500,259700,259900,259900,268500,275950,3e+05,324500,312500,312500,269000,265000,274200,274500,269950,269000,269750
"Stephenville, TX",536,263450,229450,235000,229000,229000,249900,266250,287900,295000,267000,268000,250000,239950,239900,240000,248000,264450,259000,249900,250900,249900,254450,259000,265000,259000,259000,259000,269900,265000,262497.5,259995,265000,275000,289000,329000,329000,339000,344000,339000,322200,339000,339500,344500,320000,332000,315000,357000,327770,299000,294450,259900,254000,272450,279900,285000,280000,309250,304250,345000,345000,296750,345000,345000,311000,282400,275000,269900,275000,284900,284900,299900,297900,289000,293450,289000,289000,320000,307400,285000,285000,289950
"Americus, GA",537,167500,184500,182200,159900,159900,160000,169950,179900,169450,179900,168950,149000,159000,169250,164450,175000,175000,192000,209500,190500,192000,179375,195000,195000,179825,179825,195000,208650,239900,227500,208650,185000,182250,185000,185000,179900,182450,182450,179700,187450,182250,189000,187000,173500,178250,174500,173700,169900,166400,159900,168700,169500,199000,199450,172900,178500,165000,178500,163500,162000,158750,152500,152500,167000,185000,182500,185000,189900,184900,189900,199000,189900,184900,179500,179500,179700,181950,184000,184000,188500,179900
"North Platte, NE",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163950,169950,170000,167000,172000,164950,168000,159900,159900,176450,162900,165500,189950,189900,168500,163000,159900,161400,145000,139950,149950,149750,166450,179500,183000,184500,175950,186000,176950,187000,185000,184750,191500,169900,170000,189900,199700,199500,179900,180700,170000,162900
"Murray, KY",539,,,,,,,,,195000,189000,199500,224900,227450,229900,232450,237000,232450,235000,239000,242450,239500,243500,252450,258900,269000,256950,267450,299000,299900,299900,299900,262900,268700,273950,249450,239000,239000,219000,234450,235000,239000,235000,240000,229900,239450,240000,242500,239500,237450,237450,229900,264000,249000,267000,288750,279000,292500,279000,256950,259000,249900,270450,249900,229900,249450,249900,249450,236999.5,241999.5,267400,267400,259900,238900,220000,234900,243450,249500,249000,238900,249450,234900
"Bennington, VT",540,447900,489000,474450,447900,484900,448450,437700,459900,479000,479000,499000,515000,499900,515000,495950,429900,449000,479000,495000,495000,495000,449000,485000,475000,459500,475000,429000,429000,444000,450000,449900,449000,442000,399250,399000,419000,429000,399000,419000,399000,412000,399450,436950,399000,387000,389000,399500,389000,399700,389000,394250,399500,397250,440000,439000,399900,399950,430000,425000,412250,437000,449000,430000,399000,374000,369000,399000,369000,369900,399000,399900,399900,425000,399000,399000,392000,387000,389000,399000,399000,399000
"Huntington, IN",541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,118400,109700,99900,117450,135000,129900,129900,127900,112700,115000,99900,110300,112700,1e+05,99900,117450,134400,129900,136900,136900,137400,130950,121700,120400,117900,123900,109900,99900,99900,98200,99900,99900,95950,109900
"Mayfield, KY",542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166000,163500,160000,154900,158500,157000,154900,172450,162450,165000,179700,189900,179000
"Newton, IA",543,159900,159900,159900,159900,158450,149900,149900,146950,149000,157700,160000,139675,139675,123700,129500,120750,129500,137900,139000,135000,138450,136450,140000,134900,134900,139900,139450,140000,137400,140000,142500,129000,131500,129900,129900,136950,142500,139950,149000,157500,183900,181400,164450,164900,160000,157500,164900,164900,160000,164900,162450,169000,164900,169900,164900,169000,166950,164700,164900,158750,149500,139400,147000,160000,169900,171000,172500,169900,169000,165000,164250,163500,156250,157250,155000,157000,159900,160000,169900,169900,172500
"Owatonna, MN",544,189500,189500,189500,187000,174900,182900,174900,181000,175900,169900,169900,165450,169000,165000,165900,168500,168750,165900,165900,166900,168000,169500,169900,165000,164500,155900,174900,177900,178700,177900,179750,174350,175900,168750,168500,172900,174900,175900,178000,180450,169900,162000,165000,164600,167000,159900,159900,159950,159950,159900,159900,169000,169450,174900,169900,174900,169900,169000,166400,167900,171500,171500,179900,174900,174900,179900,182400,184900,173900,159900,173900,179900,182775,175650,189900,185000,187750,190000,195400,195900,183900
"Summit Park, UT",545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599000,1680000,1590500,1575000,1395000,1370000,1585000,1556500,1585000,1400000,1499999,1500000,1699000,1742500,1875000,1850000,1850000,1840000,1755000,1599500,1662500,1472500,1600000,1725000,1807000,1972500,1950000,1857500,1725000,1695000,1599000,1687500,1695000,1695000
"Laramie, WY",546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252900,255000,253950,249450,259700,254900,255000,260000,259750,269750,252450,260000,260000,274500,274500,279000,279000,255000,259450,260000,260000,265000,255000,254950,249950,250000,259000,260100,255000,280750,294500
"Lebanon, MO",547,224900,233900,229900,229450,232900,224900,229000,227000,227000,214950,199900,199900,199000,199795,199900,219000,207450,199900,184950,184900,181400,177900,193950,187400,197950,176400,169900,199950,189900,179900,179900,182400,193400,196900,175900,181400,199000,177900,194450,194700,189900,199900,209900,199900,215000,219900,227450,262400,247450,219900,254450,264900,266950,271950,274900,274950,234450,229950,221500,226700,219500,209900,209900,209000,211500,204900,202400,189900,223500,223500,206950,223500,229950,239950,226750,232500,235000,225000,216750,192200,170000
"Seneca Falls, NY",548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,169900,169900,164900,152900,150000,150950,152900,142500,139500,149900,160950,160950,169900,154900,169900,169900,144900
"Junction City, KS",549,177450,175000,183100,175000,174900,179900,179900,179900,178500,173700,172700,172700,174900,176700,179450,184900,184900,185000,184900,179900,184900,179900,179900,173900,173900,177900,179900,177900,182900,183900,184900,186900,189900,189500,187150,184950,183900,180950,179900,185000,186900,186900,187900,194000,189900,186900,186900,186900,186900,189000,189900,189900,187000,187000,185000,181250,174950,179000,179900,189900,187500,182500,194950,195450,196400,195450,194700,194900,190000,187900,186900,180950,179900,183700,189900,192000,189900,185000,182400,185000,188750
"Butte, MT",550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234900,200750,205000,169000,169000,169000,164200,175000,175000,191250,178000,179000,183700,179450,178000,189000
"Brevard, NC",551,595000,595000,568000,557450,569000,549500,535000,499450,549000,512500,550000,557500,565000,5e+05,5e+05,550000,549900,512450,549450,530000,525000,544000,527500,525000,550000,534500,527500,565000,570000,575000,595000,575000,577000,595000,575000,562500,575000,575000,597250,625000,595000,547000,549000,575000,549000,547000,549000,545000,595000,549000,599000,530000,509700,485500,478500,499900,475000,489000,459500,480000,489000,495000,489000,489000,498750,495000,489000,5e+05,549000,549000,587500,592500,585000,595000,595000,575000,604950,575000,569000,575000,599900
"Taos, NM",552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,449000,422000,412500,425000,442000,442000,425000,449450,460000,478000,465000,460000,462500,489000,489000,441500,489000,435000,499000,469000,469000,539500,530000,592000,549000,549000,625000,549000,507450,515900,469000,479000,469000,444000,439000,414500,450000,434000,469000
"Madison, IN",553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,179900,189500,180900,181900,175000,185900,189900,223900,227900,214900,204900,199500,204250,209900,217250,212750,184900,194700,194700,189900,179900,202250,194750,185900,195450,193450,195900,190900,191900
"Jackson, ID",554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185000,1024999.5,1165000,1147500,1295000,1350000,1295000,1295000,1295000,1295000,1395000,1395000,1400000,1397000,1395000,1397000,1295000,1299000,1325000,1325000,1395000,1325000,1186500,1245000,1297000,1395000,1395000,1422500,1400000,1400000,1350000,1500000,1595000,1370000,1195000,1176500,1195000,1197500,1225000
"Albert Lea, MN",555,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,142400,144900,149900,169900,169900,148900,164950,167450,148900,152400,157400,159900,159900,149900,147200,151400,152400,149900,149900,140400,137950,142900,148950,148950,149000,149000,149900,149900,154900,155000,149900,132200,134500,142000,154900,163950,164900,165000,164900,141950,129900,129900,129900,132400,134900,139900,159900,169500,154950,154950,154950,155000,144700,147400
"Kirksville, MO",556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153900,153900,157500,159700,149900,142000,129900,139900,125000,123450,122900,129950,134700,148250,157450,146150,151200,159900,167900,165900,159900,157500,137400,137400,139900,144900,149950,155000,151250,145000,146900,152500
"Elkins, WV",557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,220000,199450,182450,203000,197000,189900,189900,179000,189900,189900,219500,222000,210000,179000,188000,199950,185000,179900,178500,174900,185000
"Sheridan, WY",558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409000,402000,365000,384900,360000,351950,359950,338000,333000,325000,299900,299450,298500
"Hays, KS",559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000,189000,185500,169900,165000,193750,179000,179900,172500,168250,179000,185000,187000,188500,185000,183250,172450,176500,195000,176750,181700,176750,180500,182000,177000,175250,177000,184900,179000,175500
"Mineral Wells, TX",560,,,,,,,,,,,,,,,,,,,,,,534500,499000,499000,567500,629000,629000,585000,589000,639000,614000,639000,639000,554000,497000,545000,637000,625000,624450,599900,595000,598500,567000,567000,499500,582000,573000,554000,499000,495000,497000,472500,499000,549000,525075,539000,619450,680000,644000,665000,665000,629700,599900,599900,599000,599000,599450,599000,580000,525075,495000,495000,584000,589000,626750,640500,594450,614450,579450,586950,586950
"Breckenridge, CO",561,925000,959500,969000,969000,954000,927500,899900,919000,919000,899900,925000,919000,909000,895000,899000,875000,879000,877000,869000,799900,842450,815000,849000,849000,849000,874500,879000,849500,825000,849000,842000,799900,807450,807450,844000,869500,890000,939900,939900,993750,949000,904950,925000,899000,879000,839000,859000,899000,949000,945000,895000,850000,834900,831950,869000,869000,895000,887000,949000,1099000,1099000,1019000,1099000,1012450,1e+06,1014500,1039000,996750,985000,998000,996500,1050000,1072000,1100000,1100000,1150000,1150000,1112000,1125000,1137500,1199000
"Hailey, ID",562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095000,1095000,1195000,1095000,1075000,1050000,1135000,1095000,1225000,1095000,1175000,1195000,1295000,1272500,1370000,1400000
"Mountain Home, ID",563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174945,171990,169095,162265,155790,141990,141990,150990,159450,160695,159900,155945,157990,158990,159999,159900,159700,160740,159990,162995,165790,182750,185000,183392,183392,179990,179900,179900,183872,178490,171490,177000,177904.5,174750,176456,178500,185245,186842,187396
"Altus, OK",564,,,211950,214900,210000,209900,189900,198500,189900,189900,190200,179000,159950,170950,190200,199900,189900,190950,185900,179000,181950,179000,175000,189900,189900,189900,197400,199900,204900,216200,205400,209000,209900,209000,209450,199900,208500,206450,210000,199900,211900,198750,199500,187200,179000,174900,174900,172445,169945,169000,169250,178950,191400,193500,179900,178000,174900,173450,173750,176900,180000,199900,219000,221900,221900,225000,225000,222500,220900,210000,210000,215900,221500,212450,212450,224950,228250,230500,227950,231900,230000
"The Dalles, OR",565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,215000,221000,235000,249450,249000,256000,249000,222445,239000,243900,251950,259000,259000,249000,270000,262900,265000,250000,265000
"Fredericksburg, TX",566,,,,,,,,,,,,,,539500,538000,492500,479500,530000,542000,535000,499990,537000,559000,595000,537000,499000,549000,525000,537000,537000,522500,522500,496750,522500,575000,629500,597000,595000,599000,595000,534500,530000,539000,539500,544500,544000,575000,499450,539000,490000,567000,596000,597000,637000,598950,587000,598950,595000,664000,625000,664000,679000,769000,708500,689000,699000,724700,711850,711850,745000,698000,664000,664000,696500,695000,695000,697000,699000,694000,685000,669000
"Dickinson, ND",567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298500,296500,289900,297000,289900,279900,272400,260000,248000,289900,279700,279900,287000,269900,269000,269000,259900,259950
"Spearfish, SD",568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359900,354900,304700,339900,314750,323200,359900,369450,354450,369500,379500,374500,374500,361950,364000,314000,369500,372500,375500,371500,424900,369500,369000,369500,399900,371500,365000,347750,346500,354500,350000
"Steamboat Springs, CO",569,985000,875000,849500,872500,849000,798500,869000,799000,796750,790000,790000,789000,790000,795000,799500,829000,849000,835000,825000,825000,795000,795000,789000,849500,850000,898500,869900,849900,849000,879950,898500,875000,849000,874000,945000,945000,899000,899000,899000,849000,865000,857000,840000,824750,830000,830000,840000,846000,857500,835000,824750,799000,759000,764000,795000,777000,805000,849250,857500,897000,899000,917000,884000,940000,925000,889000,889000,889000,897000,907500,920000,889000,869000,871950,899000,887000,875000,869000,849000,862250,869000
